alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.1,17.0,23,0.0,0.0,28.0,28.0,28.0,28.0,34.6,34.0,45.5,46.0,49,25.9,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,24.8,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,57.2,57.0,67,32.4,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.0,26.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,56.4,55.5,64,36.3,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.1,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,37.2,34.0,66.9,65.0,82,36.9,41
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.2,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,62.6,64.5,67,37.4,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.8,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,58.1,57.5,65,37.5,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.3,34.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,60.3,61.0,66,41.5,46
1.0,0.01,1.0,Texas,28.0,28,28,28.0,31.6,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.4,34.0,80.7,78.0,92,42.8,49
0.5,0.01,2.0,Texas,28.0,28,28,28.0,29.7,28.5,37,0.0,0.0,28.0,28.0,28.0,28.0,36.9,34.0,72.8,72.5,85,42.9,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.8,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,66.8,66.0,77,43.0,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.0,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,68.6,66.5,84,43.7,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,33.3,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,76.3,77.0,85,44.6,50
1.0,0.1,0.5,Texas,28.0,28,28,28.0,38.4,38.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,77.7,78.5,88,44.7,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.2,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.4,34.0,75.1,73.0,90,45.9,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,37.84444444444444,39.0,54,0.0,0.0,28.0,28.0,28.0,28.0,34.041666666666664,34.0,84.06388888888888,87.0,113,46.522222222222226,62
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.2,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,82.5,82.5,91,47.5,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.1,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,83.7,84.0,91,48.2,56
1.0,0.25,1.0,Texas,28.0,28,28,28.0,47.3,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,86.9,88.0,92,48.3,53
0.5,0.1,2.0,Texas,28.0,28,28,28.0,37.8,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,83.6,84.0,92,48.5,55
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.6,31.5,35,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,86.1,87.0,98,48.8,56
1.0,0.1,1.0,Texas,28.0,28,28,28.0,42.9,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,90.4,90.5,100,48.9,58
1.0,0.05,1.0,Texas,28.0,28,28,28.0,39.3,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,86.2,87.0,92,49.7,55
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.1,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,35.0,34.0,99.2,100.0,110,50.3,55
1.0,0.01,2.0,Texas,28.0,28,28,28.0,31.8,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,91.0,95.0,104,50.3,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,45.5,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,98.4,98.5,111,50.4,54
2.0,0.01,2.0,Texas,28.0,28,28,28.0,32.5,32.0,39,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,100.3,101.0,113,50.6,58
2.0,0.1,0.5,Texas,28.0,28,28,28.0,44.5,44.0,51,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,101.1,101.0,112,50.8,54
1.0,0.25,2.0,Texas,28.0,28,28,28.0,47.4,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,96.2,96.0,102,51.3,54
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.9,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,97.0,97.0,111,51.8,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.8,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,105.8,104.5,113,51.8,58
2.0,0.05,1.0,Texas,28.0,28,28,28.0,42.2,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,105.5,104.5,112,52.0,56
1.0,0.05,2.0,Texas,28.0,28,28,28.0,41.4,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,102.2,101.5,110,52.2,57
2.0,0.25,1.0,Texas,28.0,28,28,28.0,47.2,46.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.2,34.0,98.3,98.5,107,53.1,60
2.0,0.05,0.5,Texas,28.0,28,28,28.0,39.4,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,34.0,34.0,96.6,95.0,107,53.2,58
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.2,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,103.5,103.5,111,53.4,59
2.0,0.25,2.0,Texas,28.0,28,28,28.0,48.3,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,32.8,34.0,102.9,104.5,112,53.7,58
