alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,19.6,20.0,26,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,46.0,46.5,54,26.8,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.5,22.0,30,0.0,0.0,28.0,28.0,28.0,28.0,33.7,33.0,54.6,55.0,60,33.8,44
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.6,25.0,31,0.0,0.0,28.0,28.0,28.0,28.0,31.7,31.5,60.2,60.0,67,35.5,41
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.7,32.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,68.7,68.5,73,36.4,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.3,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.4,74.5,80,40.4,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,30.2,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,67.8,68.5,71,40.9,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.5,27.5,36,0.0,0.0,28.0,28.0,28.0,28.0,31.5,31.0,76.3,74.5,84,41.9,47
0.5,0.05,1.0,Texas,28.0,28,28,28.0,35.5,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,76.2,75.5,85,42.9,46
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.2,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.9,76.5,81,44.0,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.9,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,82.0,81.5,88,45.0,49
2.0,0.01,0.5,Texas,28.0,28,28,28.0,32.5,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,32.1,31.0,86.5,88.0,95,45.3,52
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.5,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.0,85.3,86.0,91,45.7,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.0,34.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.5,98.9,99.5,108,45.7,52
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.3,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.0,89.4,89.0,98,46.5,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.1,38.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.5,98.5,99.5,105,46.5,51
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.0,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.9,87.0,94,46.8,50
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.65555555555556,41.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.505555555555556,30.0,92.325,95.0,126,47.25277777777778,59
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.0,43.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,99.1,101.0,106,47.6,51
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.8,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,93.0,92.5,101,49.3,55
0.5,0.25,1.0,Texas,28.0,28,28,28.0,40.0,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.1,84.0,88,49.4,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.4,45.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,117.4,115.5,126,49.5,53
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.3,41.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,88.6,88.0,94,49.9,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.1,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,102.7,103.0,107,50.5,57
1.0,0.05,2.0,Texas,28.0,28,28,28.0,43.9,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,108.0,108.0,115,50.9,58
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.4,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,93.9,93.5,99,51.1,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.9,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,103.3,103.0,112,51.9,56
2.0,0.05,2.0,Texas,28.0,28,28,28.0,45.2,45.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,117.4,115.5,126,51.9,56
2.0,0.1,0.5,Texas,28.0,28,28,28.0,44.6,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,103.5,104.5,108,52.5,57
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.2,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,101.5,100.5,109,52.6,56
0.5,0.25,2.0,Texas,28.0,28,28,28.0,43.4,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,96.7,96.5,101,52.8,55
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.0,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,115.7,116.0,125,52.8,56
1.0,0.1,2.0,Texas,28.0,28,28,28.0,46.1,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,113.2,113.5,120,52.8,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,45.6,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,116.3,116.0,126,52.9,56
2.0,0.25,1.0,Texas,28.0,28,28,28.0,45.3,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,113.4,114.0,118,54.0,56
1.0,0.25,2.0,Texas,28.0,28,28,28.0,44.6,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,108.7,108.0,115,54.7,58
2.0,0.25,0.5,Texas,28.0,28,28,28.0,44.5,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,103.6,104.0,107,54.7,58
2.0,0.25,2.0,Texas,28.0,28,28,28.0,43.9,44.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,116.0,116.0,119,55.2,59
