alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.0,16.5,26,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,51.9,54.0,57,30.5,36
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.4,22.0,27,0.0,0.0,28.0,28.0,28.0,28.0,31.7,30.0,62.3,62.5,66,33.3,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.1,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,64.8,63.5,70,34.2,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.8,34.5,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,65.2,65.5,68,34.3,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.3,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.3,60.5,62,34.5,40
1.0,0.01,0.5,Texas,28.0,28,28,28.0,26.4,26.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.1,71.5,81,38.6,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,43.7,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,76.7,77.0,80,40.8,44
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.2,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.5,75.0,85,42.1,49
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.6,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,77.2,77.5,84,42.8,45
0.5,0.05,1.0,Texas,28.0,28,28,28.0,34.5,35.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.8,75.0,81,43.3,50
1.0,0.25,0.5,Texas,28.0,28,28,28.0,43.5,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.0,84.0,89,44.4,47
1.0,0.01,1.0,Texas,28.0,28,28,28.0,29.9,30.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,85.0,82.5,95,44.8,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,41.1,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,83.9,83.0,89,45.0,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,33.4,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,95.9,94.0,112,46.4,51
ALL,ALL,ALL,Texas,28.0,28,28,28.0,38.236111111111114,40.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.119444444444444,30.0,87.39722222222223,89.0,117,46.59166666666667,60
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.7,36.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,84.8,84.5,93,46.8,52
2.0,0.01,2.0,Texas,28.0,28,28,28.0,33.6,33.5,37,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,104.2,105.5,116,47.1,52
2.0,0.01,0.5,Texas,28.0,28,28,28.0,31.2,33.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,89.6,89.0,108,47.3,57
2.0,0.25,0.5,Texas,28.0,28,28,28.0,47.8,48.0,52,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,96.2,97.5,102,48.9,53
2.0,0.01,1.0,Texas,28.0,28,28,28.0,31.4,31.5,40,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,99.8,98.5,115,49.3,56
1.0,0.25,1.0,Texas,28.0,28,28,28.0,45.0,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.7,88.0,92,50.2,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,48.8,49.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,95.8,97.0,99,50.3,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.4,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,86.0,86.0,92,50.6,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,45.4,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,100.9,100.5,107,51.0,56
2.0,0.05,0.5,Texas,28.0,28,28,28.0,41.7,42.0,44,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,98.1,98.5,108,51.2,53
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.0,42.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.2,91.0,94,51.4,53
