alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.1,22.0,24,0.0,0.0,28.0,28.0,28.0,28.0,34.8,34.0,41.0,41.5,46,20.4,25
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.0,27.0,36,0.0,0.0,28.0,28.0,28.0,28.0,35.9,34.0,55.6,57.0,62,25.3,29
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.8,28.5,35,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,62.4,61.0,72,29.3,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.3,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,36.0,35.5,70.5,69.5,82,32.1,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,27.6,28.0,34,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,54.9,54.5,65,33.1,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.4,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,79.6,79.5,88,33.2,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.0,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,76.1,76.5,84,34.9,39
2.0,0.01,0.5,Texas,28.0,28,28,28.0,37.8,38.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.7,34.0,91.6,91.5,98,36.8,41
0.5,0.1,0.5,Texas,28.0,28,28,28.0,30.6,30.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.2,32.0,58.2,58.0,66,38.5,41
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.8,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,93.5,94.0,107,38.7,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.1,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,76.4,76.5,84,38.9,42
1.0,0.05,0.5,Texas,28.0,28,28,28.0,36.9,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,84.4,84.5,91,39.2,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,41.7,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,74.3,74.5,80,39.8,42
2.0,0.01,1.0,Texas,28.0,28,28,28.0,36.0,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.0,33.0,97.7,95.5,115,40.4,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,35.4,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.8,33.0,99.7,96.5,109,40.6,47
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.4,43.0,49,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,97.6,98.0,105,40.9,45
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.7,41.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.6,32.0,86.0,85.5,97,41.3,43
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.4,39.5,46,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,89.2,89.0,99,41.4,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,32.2,32.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,59.8,60.0,63,41.5,44
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.51111111111111,41.0,54,0.0,0.0,28.0,28.0,28.0,28.0,32.86944444444445,32.0,87.29166666666667,91.0,122,41.763888888888886,56
1.0,0.25,0.5,Texas,28.0,28,28,28.0,41.9,42.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,81.8,82.0,86,43.2,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,42.3,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.8,86.0,95,43.7,50
0.5,0.25,2.0,Texas,28.0,28,28,28.0,45.6,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,86.1,85.0,91,45.5,47
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.3,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,95.4,94.0,105,46.0,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.1,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,109.2,112.0,116,46.1,49
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.9,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.8,32.0,106.6,107.0,112,46.1,51
2.0,0.05,1.0,Texas,28.0,28,28,28.0,45.5,45.5,54,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,106.3,106.0,113,46.3,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.1,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,92.0,92.0,100,47.0,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,45.0,44.5,50,0.0,0.0,28.0,28.0,28.0,28.0,32.4,32.0,107.3,106.5,122,47.1,52
2.0,0.1,1.0,Texas,28.0,28,28,28.0,45.0,45.5,51,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,104.7,105.0,114,49.3,54
