alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.0,20.0,22,0.0,0.0,28.0,28.0,28.0,28.0,33.6,34.0,34.2,34.0,38,23.6,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.4,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.0,39.9,39.5,46,27.8,32
0.5,0.05,0.5,Texas,28.0,28,28,28.0,34.5,33.5,42,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,47.4,47.5,52,33.4,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,38.9,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,46.5,46.5,51,33.5,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.9,25.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.6,33.0,48.7,48.0,59,33.6,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.3,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,45.9,45.5,51,33.7,37
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.1,33.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.1,33.5,58.2,58.5,71,35.0,39
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.7,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,31.2,31.0,51.0,51.0,54,38.1,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,32.2,32.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.8,33.0,58.0,58.5,66,39.9,47
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.8,37.0,43,0.0,0.0,28.0,28.0,28.0,28.0,32.4,33.0,71.7,68.5,85,40.9,48
0.5,0.1,1.0,Texas,28.0,28,28,28.0,39.6,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,53.6,53.5,59,41.0,46
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.7,42.5,45,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,56.8,56.0,64,41.2,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,36.8,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,70.9,70.0,77,41.4,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.9,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.4,31.0,61.5,59.5,77,41.8,49
