alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.25,2.0,Oklahoma,28.0,28,28,28.0,37.3,37.5,40,0.0,0.0,29.0,29.0,33.8,33.0,28.0,28.0,15.6,16.0,20,7.5,9
0.5,0.01,0.5,Texas,28.0,28,28,28.0,16.4,15.5,25,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,34.0,33.0,42,29.7,37
0.5,0.01,1.0,Texas,28.0,28,28,28.0,23.0,23.5,28,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,43.7,42.0,52,33.7,41
1.0,0.01,0.5,Texas,28.0,28,28,28.0,23.1,21.0,31,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,47.3,48.0,55,37.8,46
0.5,0.05,0.5,Texas,28.0,28,28,28.0,23.8,23.0,28,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,43.8,42.5,53,44.1,47
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.7,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,28.9,29.0,54.1,55.0,62,46.6,55
0.5,0.1,0.5,Texas,28.0,28,28,28.0,25.3,25.5,30,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,49.3,49.0,57,47.7,52
1.0,0.01,1.0,Texas,28.0,28,28,28.0,28.8,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.4,62.5,69,48.2,55
0.5,0.25,0.5,Texas,28.0,28,28,28.0,28.6,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,28.2,28.0,55.0,55.5,61,49.8,53
0.5,0.05,1.0,Texas,28.0,28,28,28.0,30.8,32.0,34,0.0,0.0,28.0,28.0,28.0,28.0,28.7,29.0,54.2,54.0,61,50.1,53
0.5,0.1,1.0,Texas,28.0,28,28,28.0,32.2,31.0,37,0.0,0.0,28.0,28.0,28.0,28.0,28.6,29.0,55.1,54.5,61,52.6,56
