alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.0,17.5,23,0.0,0.0,28.0,28.0,28.0,28.0,38.9,39.0,36.6,36.5,42,21.4,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,22.9,22.5,27,0.0,0.0,28.0,28.0,28.0,28.0,37.9,39.0,51.5,52.5,59,26.9,30
0.5,0.05,0.5,Texas,28.0,28,28,28.0,25.7,25.0,30,0.0,0.0,28.0,28.0,28.0,28.0,36.0,38.5,50.4,50.0,56,29.0,32
1.0,0.01,0.5,Texas,28.0,28,28,28.0,23.8,23.5,28,0.0,0.0,28.0,28.0,28.0,28.0,39.9,41.0,58.3,58.5,67,32.9,37
0.5,0.1,0.5,Texas,28.0,28,28,28.0,27.1,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,32.3,30.0,52.0,51.0,57,33.9,38
0.5,0.05,1.0,Texas,28.0,28,28,28.0,33.0,31.5,38,0.0,0.0,28.0,28.0,28.0,28.0,36.2,38.0,62.2,64.0,69,35.6,41
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.6,28.0,32,0.0,0.0,28.0,28.0,28.0,28.0,39.9,39.0,66.9,68.0,75,35.7,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,27.3,28.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,53.3,54.5,56,37.5,40
0.5,0.1,1.0,Texas,28.0,28,28,28.0,34.6,34.5,40,0.0,0.0,28.0,28.0,28.0,28.0,34.1,33.5,62.9,62.0,74,38.4,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,26.4,26.5,35,0.0,0.0,28.0,28.0,28.0,28.0,37.8,39.0,77.8,76.0,94,39.7,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,35.2,35.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,64.2,64.5,70,40.2,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.6,30.5,37,0.0,0.0,28.0,28.0,28.0,28.0,41.1,42.0,86.1,85.5,98,41.0,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,34.6,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,37.3,38.0,71.6,73.0,78,41.2,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,37.6,38.0,44,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,70.3,72.0,73,43.0,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,39.8,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,69.6,70.0,74,43.1,46
ALL,ALL,ALL,Texas,28.0,28,28,28.0,35.172222222222224,37.0,50,0.0,0.0,28.0,28.0,28.0,28.0,34.675,33.0,79.7,85.0,108,44.8,60
1.0,0.01,2.0,Texas,28.0,28,28,28.0,29.2,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,43.5,43.5,87.4,86.5,104,45.0,50
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.1,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,39.7,39.0,96.9,98.0,104,45.2,57
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.7,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,38.2,40.0,91.5,90.0,103,45.3,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,36.5,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,34.0,33.0,79.1,79.0,86,45.9,47
0.5,0.1,2.0,Texas,28.0,28,28,28.0,38.9,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,32.5,30.0,80.9,82.0,87,47.2,51
0.5,0.25,2.0,Texas,28.0,28,28,28.0,42.5,43.0,44,0.0,0.0,28.0,28.0,28.0,28.0,31.4,30.0,78.9,79.5,86,47.9,50
1.0,0.05,1.0,Texas,28.0,28,28,28.0,36.2,36.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.9,33.5,92.3,91.0,101,48.6,53
1.0,0.05,2.0,Texas,28.0,28,28,28.0,40.5,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,35.0,37.0,94.2,96.0,104,50.6,58
1.0,0.1,1.0,Texas,28.0,28,28,28.0,38.8,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.9,37.0,88.2,87.0,100,50.8,54
1.0,0.25,1.0,Texas,28.0,28,28,28.0,40.6,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.4,88.0,93,51.6,54
2.0,0.05,0.5,Texas,28.0,28,28,28.0,37.3,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.1,37.0,97.1,96.0,104,51.8,55
2.0,0.05,2.0,Texas,28.0,28,28,28.0,40.5,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.0,37.0,101.7,101.0,107,53.0,58
1.0,0.1,2.0,Texas,28.0,28,28,28.0,41.7,40.5,47,0.0,0.0,28.0,28.0,28.0,28.0,33.6,33.0,96.6,96.5,102,53.0,57
2.0,0.1,0.5,Texas,28.0,28,28,28.0,40.2,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.1,31.5,93.0,92.5,103,53.0,57
1.0,0.25,2.0,Texas,28.0,28,28,28.0,45.1,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,92.7,93.0,99,53.5,56
2.0,0.05,1.0,Texas,28.0,28,28,28.0,38.0,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.6,37.0,96.6,97.0,107,53.7,56
2.0,0.25,0.5,Texas,28.0,28,28,28.0,41.6,41.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,92.4,93.0,99,54.5,57
2.0,0.1,1.0,Texas,28.0,28,28,28.0,40.9,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,32.5,30.0,96.9,97.0,102,54.5,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,41.8,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.1,31.5,100.2,100.0,108,55.3,60
2.0,0.25,1.0,Texas,28.0,28,28,28.0,44.4,44.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,94.9,94.5,99,56.0,58
2.0,0.25,2.0,Texas,28.0,28,28,28.0,44.5,45.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,96.6,97.0,103,56.9,60
0.5,0.25,0.5,New Mexico,30.0,30,30,30.0,8.8,9.0,10,0.2,2.0,42.1,42.0,49.6,55.0,28.0,28.0,25.6,26.0,29,2.4,4
1.0,0.25,1.0,New Mexico,30.0,30,30,30.0,11.1,11.0,13,0.4,2.0,43.6,42.0,53.7,55.0,28.0,28.0,33.4,33.0,36,4.1,6
1.0,0.25,2.0,New Mexico,30.3,30,33,30.0,12.5,12.0,15,0.4,2.0,43.8,42.0,50.9,55.0,28.0,28.0,33.3,33.5,36,3.3,5
2.0,0.25,0.5,New Mexico,30.3,30,33,30.0,11.4,11.5,13,0.2,2.0,42.7,42.0,52.4,55.0,28.0,28.0,35.0,35.0,39,3.6,5
1.0,0.25,0.5,New Mexico,30.3,30,33,30.0,9.7,9.0,12,0.6,2.0,44.9,42.0,51.1,55.0,28.0,28.0,29.3,29.5,34,3.7,5
2.0,0.25,1.0,New Mexico,30.3,30,33,30.0,11.5,12.0,13,0.4,2.0,44.0,42.0,52.4,55.0,28.0,28.0,35.7,35.5,42,3.9,5
2.0,0.25,2.0,New Mexico,30.3,30,33,30.0,11.5,12.0,13,0.6,2.0,45.5,42.0,53.5,55.0,28.0,28.0,34.9,35.0,37,4.0,5
0.5,0.25,1.0,New Mexico,31.2,30,42,30.0,10.8,11.0,14,0.3,2.0,42.4,40.0,48.3,48.5,28.0,28.0,24.2,25.0,28,2.4,4
0.5,0.25,2.0,New Mexico,32.4,30,42,30.0,10.3,10.0,12,0.5,2.0,45.1,42.0,53.5,55.0,28.0,28.0,32.0,31.0,37,4.6,6
0.5,0.1,0.5,New Mexico,33.6,30,42,30.0,8.0,8.0,9,0.7,2.0,46.4,42.0,53.7,55.0,28.0,28.0,20.0,19.0,27,2.6,4
2.0,0.1,1.0,New Mexico,33.6,30,42,30.0,11.0,11.0,12,0.6,2.0,45.5,42.0,55.0,55.0,28.0,28.0,33.0,33.5,36,4.2,6
0.5,0.1,2.0,New Mexico,33.6,30,42,30.0,8.9,9.0,10,0.5,2.0,46.8,42.0,56.7,55.0,28.0,28.0,27.7,28.0,32,5.1,6
0.5,0.05,2.0,New Mexico,34.6,30,42,33.0,9.9,10.0,12,0.7,2.0,48.1,48.5,57.4,55.0,28.0,28.0,28.2,28.0,34,4.2,6
2.0,0.1,0.5,New Mexico,34.7,30,42,31.5,10.6,10.5,13,1.0,2.0,50.1,55.0,54.8,55.0,28.0,28.0,31.3,32.0,35,3.8,5
2.0,0.1,2.0,New Mexico,35.1,30,42,31.5,11.3,11.0,13,0.8,2.0,48.5,48.5,55.4,55.0,28.0,28.0,29.7,30.0,37,3.9,5
1.0,0.1,2.0,New Mexico,35.2,30,42,33.0,10.9,11.0,13,0.7,2.0,48.1,48.5,49.8,55.0,28.0,28.0,30.1,30.0,34,4.4,6
1.0,0.1,0.5,New Mexico,35.4,30,42,33.0,9.9,10.0,13,0.9,2.0,49.4,55.0,55.0,55.0,28.0,28.0,23.7,24.5,27,3.4,5
0.5,0.1,1.0,New Mexico,36.0,30,42,36.0,9.5,10.0,11,0.6,2.0,47.0,42.0,56.7,55.0,28.0,28.0,20.7,20.0,25,2.7,4
1.0,0.05,1.0,New Mexico,36.0,30,42,36.0,10.7,11.0,13,0.9,2.0,51.1,55.0,57.4,55.0,28.0,28.0,27.0,26.5,32,3.4,6
1.0,0.25,1.0,Kansas,36.2,34,46,34.0,54.2,54.0,56,0.2,1.0,46.4,46.0,48.4,48.0,33.5,28.0,25.1,25.5,27,15.5,17
2.0,0.25,0.5,Kansas,36.4,34,46,34.0,54.1,54.0,57,0.0,0.0,45.7,46.0,48.4,48.0,28.0,28.0,28.7,29.0,32,18.7,21
1.0,0.1,1.0,New Mexico,36.6,30,42,39.0,10.8,11.0,12,0.5,2.0,47.2,42.0,55.0,55.0,28.0,28.0,27.6,27.0,31,3.9,5
1.0,0.05,2.0,New Mexico,36.8,30,42,40.0,10.7,10.5,13,1.3,2.0,53.7,55.0,60.4,55.0,28.0,28.0,28.2,29.5,31,4.3,6
0.5,0.25,0.5,Nebraska,37.0,37,37,37.0,29.4,29.5,31,1.0,1.0,47.5,47.0,50.2,49.0,53.5,53.0,3.0,3.0,4,10.6,13
0.5,0.25,1.0,Nebraska,37.0,37,37,37.0,32.1,32.5,34,1.0,1.0,47.0,47.0,49.6,49.0,58.8,60.0,3.3,3.0,5,11.8,14
0.5,0.25,2.0,Nebraska,37.0,37,37,37.0,37.1,37.0,40,1.0,1.0,47.1,47.0,49.4,49.0,53.8,53.0,3.7,4.0,5,17.8,19
2.0,0.1,0.5,Nebraska,37.0,37,37,37.0,37.3,37.0,40,0.7,1.0,48.6,49.0,53.2,55.0,66.9,60.0,4.4,4.0,7,18.4,23
1.0,0.25,2.0,Nebraska,37.0,37,37,37.0,39.5,39.0,42,1.0,1.0,47.2,47.0,49.8,49.0,57.3,60.0,4.4,4.0,5,21.0,23
2.0,0.25,0.5,Nebraska,37.0,37,37,37.0,38.4,38.5,41,1.0,1.0,47.3,47.0,50.2,49.0,55.2,53.0,4.3,4.0,6,21.0,23
2.0,0.05,0.5,New Mexico,37.5,30,42,42.0,11.1,11.0,13,1.2,2.0,53.7,55.0,58.0,55.0,28.0,28.0,26.7,27.0,32,3.3,4
ALL,ALL,ALL,New Mexico,37.51111111111111,30,65,33.0,10.066666666666666,10.0,15,0.6027777777777777,2.0,50.486111111111114,55.0,59.272222222222226,55.0,28.0,28.0,25.68611111111111,27.0,42,3.361111111111111,6
0.5,0.25,0.5,Kansas,37.6,34,46,34.0,37.9,37.5,41,0.0,0.0,45.2,46.0,48.2,48.0,44.5,42.0,19.8,20.0,22,9.6,11
1.0,0.25,0.5,Nebraska,37.9,37,46,37.0,35.1,35.0,37,0.9,1.0,47.3,47.0,50.8,49.0,53.2,53.0,4.0,4.0,5,17.1,20
1.0,0.25,1.0,Nebraska,37.9,37,46,37.0,37.9,38.0,40,0.9,1.0,47.0,47.0,49.6,49.0,58.5,60.0,3.3,3.5,4,18.9,20
0.5,0.05,0.5,New Mexico,38.0,30,42,42.0,7.4,8.0,9,1.0,2.0,52.0,55.0,59.4,55.0,28.0,28.0,17.7,18.5,22,2.6,4
2.0,0.05,2.0,New Mexico,38.0,30,42,42.0,11.0,11.0,13,0.6,2.0,48.1,48.5,56.5,55.0,28.0,28.0,27.1,25.5,32,4.0,6
2.0,0.05,1.0,New Mexico,38.0,30,42,42.0,10.8,11.0,12,0.6,1.0,50.3,55.0,58.8,55.0,28.0,28.0,29.4,29.5,39,4.1,6
2.0,0.1,2.0,Nebraska,38.0,37,47,37.0,38.6,39.0,41,0.7,2.0,48.4,47.0,52.0,52.0,71.7,60.0,5.5,5.5,7,20.6,23
1.0,0.1,2.0,Nebraska,38.0,37,47,37.0,36.1,35.5,41,0.8,1.0,48.2,49.0,53.2,55.0,70.6,69.5,4.4,4.5,6,21.3,23
2.0,0.25,1.0,Nebraska,38.0,37,47,37.0,37.8,38.0,40,0.9,1.0,47.9,48.0,52.0,52.0,56.2,56.5,4.9,5.0,6,22.4,23
0.5,0.25,1.0,Kansas,38.1,34,46,34.0,47.1,47.0,51,0.1,1.0,44.5,46.0,48.0,48.0,37.6,35.0,21.4,21.0,26,12.2,14
0.5,0.05,1.0,New Mexico,38.3,30,42,41.0,8.7,8.5,12,0.5,2.0,48.3,48.5,58.1,55.0,28.0,28.0,18.7,19.0,21,2.8,4
1.0,0.25,0.5,Kansas,38.6,34,46,36.5,49.5,49.5,51,0.2,1.0,46.6,46.0,48.6,48.0,37.6,35.0,24.1,24.0,28,13.4,15
2.0,0.25,2.0,Nebraska,38.8,37,55,37.0,38.7,39.0,40,0.9,1.0,48.4,47.0,51.4,49.0,58.2,60.0,4.9,5.0,7,22.2,25
1.0,0.05,0.5,Minnesota,39.0,39,39,39.0,25.6,25.5,34,0.8,1.0,52.5,54.0,54.3,54.0,28.0,28.0,61.6,61.0,69,42.5,48
