alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.8,20.5,28,0.0,0.0,28.0,28.0,28.0,28.0,35.2,34.0,43.2,45.0,51,21.0,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.3,29.5,33,0.0,0.0,28.0,28.0,28.0,28.0,36.0,34.0,52.7,52.0,60,26.8,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.1,31.0,34,0.0,0.0,28.0,28.0,28.0,28.0,35.4,34.0,64.1,65.5,75,28.6,31
0.5,0.05,0.5,Texas,28.0,28,28,28.0,31.3,30.5,35,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,58.1,59.0,66,31.6,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,35.3,36.5,39,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,67.9,67.0,78,31.7,36
0.5,0.1,0.5,Texas,28.0,28,28,28.0,35.6,35.5,38,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,55.6,55.5,62,31.7,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,39.4,39.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,59.9,59.0,67,32.0,35
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.0,32.5,38,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,72.6,72.5,85,35.1,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,42.0,40.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,66.9,68.0,75,36.3,39
1.0,0.05,0.5,Texas,28.0,28,28,28.0,41.8,41.5,46,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,71.0,71.0,83,36.7,40
1.0,0.1,0.5,Texas,28.0,28,28,28.0,45.9,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,30.7,30.0,75.7,75.5,84,36.9,44
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.9,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,63.8,63.5,70,37.0,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,45.1,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,65.6,65.5,69,37.7,43
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.5,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,35.3,34.0,81.9,82.0,93,37.8,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,44.0,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.5,77.1,77.5,83,38.5,41
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.5,50,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,71.3,71.0,75,39.5,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.93333333333333,43.0,54,0.0,0.0,28.0,28.0,28.0,28.0,31.625,30.0,79.37777777777778,80.0,112,39.88333333333333,56
0.5,0.1,2.0,Texas,28.0,28,28,28.0,46.5,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.6,30.0,80.8,80.0,91,40.1,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.8,36.5,42,0.0,0.0,28.0,28.0,28.0,28.0,34.2,34.0,84.3,82.0,103,40.5,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,49.4,49.5,52,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,79.3,79.0,85,40.8,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,38.9,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,87.5,87.5,100,41.0,46
1.0,0.25,1.0,Texas,28.0,28,28,28.0,50.5,50.5,53,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,80.8,80.0,92,41.4,44
1.0,0.1,1.0,Texas,28.0,28,28,28.0,44.8,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.5,83.5,82.5,92,42.1,46
1.0,0.05,1.0,Texas,28.0,28,28,28.0,43.1,43.0,46,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,82.2,83.5,92,42.3,44
2.0,0.01,2.0,Texas,28.0,28,28,28.0,37.9,36.5,48,0.0,0.0,28.0,28.0,28.0,28.0,33.0,32.0,92.6,93.5,106,44.0,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,44.1,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,94.6,95.0,99,45.1,49
2.0,0.25,0.5,Texas,28.0,28,28,28.0,49.0,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.6,86.5,92,45.1,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,49.8,49.5,54,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,97.9,97.5,105,45.7,50
