alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,24.1,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,31.8,31.0,44.1,44.0,48,23.7,28
0.5,0.05,0.5,Texas,28.0,28,28,28.0,39.9,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,54.2,53.5,63,27.2,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,45.8,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,54.3,55.5,64,28.7,32
0.5,0.01,1.0,Texas,28.0,28,28,28.0,33.7,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,59.7,59.0,71,30.8,35
0.5,0.25,0.5,Texas,28.0,28,28,28.0,48.1,48.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,51.3,50.5,58,31.7,36
0.5,0.05,1.0,Texas,28.0,28,28,28.0,49.4,50.0,51,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,70.6,71.5,76,32.6,36
1.0,0.01,0.5,Texas,28.0,28,28,28.0,38.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.0,64.6,66.0,76,32.6,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,52.5,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,66.8,66.0,73,33.6,38
1.0,0.05,0.5,Texas,28.0,28,28,28.0,52.6,53.0,57,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,72.9,73.5,80,34.0,40
0.5,0.25,1.0,Texas,28.0,28,28,28.0,53.7,54.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,64.9,65.5,73,35.0,38
0.5,0.01,2.0,Texas,28.0,28,28,28.0,41.3,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,74.8,74.0,88,36.0,44
1.0,0.05,1.0,Texas,28.0,28,28,28.0,54.7,53.5,61,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,91.4,88.0,102,36.9,42
0.5,0.05,2.0,Texas,28.0,28,28,28.0,52.9,53.0,60,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,86.7,86.0,95,37.0,43
0.5,0.1,2.0,Texas,28.0,28,28,28.0,55.5,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,85.8,86.0,89,37.0,42
1.0,0.1,0.5,Texas,28.0,28,28,28.0,52.1,52.5,56,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,75.0,74.5,83,37.8,43
1.0,0.05,2.0,Texas,28.0,28,28,28.0,54.5,54.0,58,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,100.9,102.0,110,38.1,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,48.93611111111111,51.0,62,0.0,0.0,28.0,28.0,28.0,28.0,30.95,31.0,82.80277777777778,87.0,116,38.1,52
0.5,0.25,2.0,Texas,28.0,28,28,28.0,55.7,56.5,62,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,80.5,80.0,86,38.6,45
2.0,0.05,2.0,Texas,28.0,28,28,28.0,56.1,56.0,60,0.0,0.0,28.0,28.0,28.0,28.0,30.8,31.0,103.8,104.5,112,39.1,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,52.3,52.0,56,0.0,0.0,28.0,28.0,28.0,28.0,30.4,31.0,70.5,69.5,79,40.0,44
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.8,38.0,45,0.0,0.0,28.0,28.0,28.0,28.0,32.6,31.0,79.4,78.5,89,40.3,46
2.0,0.1,0.5,Texas,28.0,28,28,28.0,54.3,54.5,60,0.0,0.0,28.0,28.0,28.0,28.0,30.6,31.0,95.9,96.5,109,40.5,48
2.0,0.05,0.5,Texas,28.0,28,28,28.0,52.3,51.5,59,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,99.6,101.0,108,40.6,44
