alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,18.1,17.0,26,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,41.2,41.5,50,25.6,33
0.5,0.01,1.0,Texas,28.0,28,28,28.0,19.6,20.0,23,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,55.2,53.5,61,31.8,39
1.0,0.01,0.5,Texas,28.0,28,28,28.0,21.6,22.0,26,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,61.2,62.5,65,33.1,39
1.0,0.01,1.0,Texas,28.0,28,28,28.0,27.2,25.5,37,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,68.9,69.0,80,38.5,45
0.5,0.01,2.0,Texas,28.0,28,28,28.0,25.0,24.5,33,0.0,0.0,28.0,28.0,28.0,28.0,33.0,34.0,65.0,66.0,71,39.8,45
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.6,32.5,40,0.0,0.0,28.0,28.0,28.0,28.0,35.4,34.5,78.0,79.0,85,43.6,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,28.2,28.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,80.5,80.5,87,43.8,47
0.5,0.05,0.5,Texas,28.0,28,28,28.0,24.0,23.0,27,0.0,0.0,28.0,28.0,28.0,28.0,31.1,31.0,55.0,56.0,59,44.1,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,34.2,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,33.5,34.0,87.1,88.0,94,44.5,49
2.0,0.01,1.0,Texas,28.0,28,28,28.0,30.5,31.0,36,0.0,0.0,28.0,28.0,28.0,28.0,34.4,34.0,83.0,85.5,92,46.1,50
0.5,0.05,1.0,Texas,28.0,28,28,28.0,27.2,27.5,31,0.0,0.0,28.0,28.0,28.0,28.0,31.2,32.0,69.0,68.5,75,48.5,52
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.6,27.0,28,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,55.3,55.0,59,48.6,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,29.0,29.0,35,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,76.1,75.5,81,49.3,52
0.5,0.05,2.0,Texas,28.0,28,28,28.0,34.1,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,82.5,82.5,87,51.1,53
ALL,ALL,ALL,Texas,28.0,28,28,28.0,31.194444444444443,33.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.091666666666665,30.0,81.50555555555556,82.0,122,51.71666666666667,68
0.5,0.25,0.5,Texas,28.0,28,28,28.0,26.7,27.5,30,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,55.9,55.0,61,52.4,55
0.5,0.1,1.0,Texas,28.0,28,28,28.0,28.5,28.5,32,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,69.8,70.0,76,52.5,54
1.0,0.05,1.0,Texas,28.0,28,28,28.0,34.3,33.5,40,0.0,0.0,28.0,28.0,28.0,28.0,31.4,32.0,87.8,87.5,94,53.1,55
2.0,0.05,0.5,Texas,28.0,28,28,28.0,34.3,34.5,37,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,99.2,100.5,105,54.8,58
0.5,0.25,1.0,Texas,28.0,28,28,28.0,29.6,28.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,68.0,67.5,72,54.9,58
1.0,0.1,0.5,Texas,28.0,28,28,28.0,28.7,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.5,75.2,75.0,81,55.1,60
0.5,0.1,2.0,Texas,28.0,28,28,28.0,36.2,37.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,80.9,81.5,88,55.3,58
1.0,0.05,2.0,Texas,28.0,28,28,28.0,36.1,36.0,41,0.0,0.0,28.0,28.0,28.0,28.0,31.0,31.0,101.0,100.0,110,55.8,58
2.0,0.05,1.0,Texas,28.0,28,28,28.0,37.0,37.5,41,0.0,0.0,28.0,28.0,28.0,28.0,31.3,32.0,105.6,107.0,113,56.1,60
1.0,0.1,1.0,Texas,28.0,28,28,28.0,36.0,36.0,38,0.0,0.0,28.0,28.0,28.0,28.0,30.1,29.5,86.9,86.0,94,56.2,58
1.0,0.25,0.5,Texas,28.0,28,28,28.0,29.9,30.0,34,0.0,0.0,28.0,28.0,28.0,28.0,29.2,29.0,74.8,74.5,79,57.9,60
0.5,0.25,2.0,Texas,28.0,28,28,28.0,35.0,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,80.9,81.5,84,58.8,61
2.0,0.05,2.0,Texas,28.0,28,28,28.0,36.0,35.0,40,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,107.7,107.0,122,58.9,62
2.0,0.1,0.5,Texas,28.0,28,28,28.0,35.4,36.0,39,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,98.7,98.5,103,59.2,63
2.0,0.1,1.0,Texas,28.0,28,28,28.0,36.3,35.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.3,30.0,102.0,102.5,107,59.3,64
2.0,0.1,2.0,Texas,28.0,28,28,28.0,36.8,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,105.1,105.5,114,59.8,63
1.0,0.1,2.0,Texas,28.0,28,28,28.0,35.0,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.5,100.0,102.0,105,60.0,62
1.0,0.25,1.0,Texas,28.0,28,28,28.0,34.7,35.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,86.4,86.5,93,61.3,64
