alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
1.0,0.05,0.5,New Mexico,28.0,28,28,28.0,9.1,9.0,10,0.0,0.0,32.0,32.0,36.8,36.0,28.0,28.0,17.6,17.0,22,4.4,6
0.5,0.05,2.0,New Mexico,28.0,28,28,28.0,9.6,10.0,10,0.0,0.0,32.0,32.0,38.0,39.0,28.0,28.0,19.8,19.5,23,4.6,7
2.0,0.05,0.5,New Mexico,28.0,28,28,28.0,9.5,10.0,11,0.0,0.0,32.0,32.0,36.9,36.0,28.0,28.0,18.3,18.0,22,4.6,6
0.5,0.05,1.0,New Mexico,28.0,28,28,28.0,9.1,9.0,11,0.0,0.0,32.0,32.0,35.0,36.0,28.0,28.0,16.3,15.5,23,4.7,6
1.0,0.05,1.0,New Mexico,28.0,28,28,28.0,9.5,9.5,11,0.0,0.0,32.0,32.0,37.5,37.5,28.0,28.0,19.2,18.5,23,5.1,6
0.5,0.1,1.0,New Mexico,28.0,28,28,28.0,9.1,9.0,10,0.0,0.0,32.0,32.0,35.2,36.0,28.0,28.0,18.1,18.0,20,5.1,6
2.0,0.05,1.0,New Mexico,28.0,28,28,28.0,9.3,9.5,10,0.0,0.0,32.0,32.0,36.6,36.0,28.0,28.0,18.6,18.0,23,5.2,6
2.0,0.05,2.0,New Mexico,28.0,28,28,28.0,9.6,9.5,11,0.1,1.0,32.7,32.0,36.8,36.0,28.0,28.0,19.2,19.0,23,5.2,7
1.0,0.1,0.5,New Mexico,28.0,28,28,28.0,9.0,9.0,11,0.0,0.0,32.0,32.0,35.8,36.0,28.0,28.0,18.9,18.5,22,5.2,6
2.0,0.1,0.5,New Mexico,28.0,28,28,28.0,9.3,9.0,10,0.0,0.0,32.0,32.0,35.9,36.0,28.0,28.0,21.0,21.0,24,5.3,6
1.0,0.05,2.0,New Mexico,28.0,28,28,28.0,9.3,9.0,10,0.0,0.0,32.0,32.0,36.9,36.0,28.0,28.0,20.1,20.0,26,5.4,6
0.5,0.1,2.0,New Mexico,28.0,28,28,28.0,8.9,9.0,10,0.0,0.0,32.0,32.0,35.1,36.0,28.0,28.0,20.8,21.5,24,5.6,6
0.5,0.1,0.5,New Mexico,28.0,28,28,28.0,7.9,8.0,9,0.0,0.0,32.0,32.0,36.6,36.0,28.0,28.0,13.4,13.5,15,5.6,6
1.0,0.25,0.5,New Mexico,28.0,28,28,28.0,9.1,9.0,10,0.0,0.0,32.0,32.0,35.1,36.0,28.0,28.0,20.4,20.0,22,5.7,6
2.0,0.1,2.0,New Mexico,28.0,28,28,28.0,9.3,9.0,11,0.0,0.0,32.0,32.0,36.3,36.0,28.0,28.0,21.0,20.5,24,5.7,7
0.5,0.25,1.0,New Mexico,28.0,28,28,28.0,9.1,9.0,10,0.0,0.0,32.0,32.0,35.2,36.0,28.0,28.0,18.6,18.5,21,5.8,6
