alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,29.5,32.0,33,0.0,0.0,28.0,28.0,28.0,28.0,39.3,43.0,32.7,32.0,39,22.9,27
0.5,0.05,0.5,Texas,28.0,28,28,28.0,38.0,37.5,43,0.0,0.0,28.0,28.0,28.0,28.0,35.8,34.0,49.5,50.0,53,29.1,33
0.5,0.1,0.5,Texas,28.0,28,28,28.0,40.3,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,30.8,30.0,54.0,54.0,59,29.6,35
0.5,0.01,1.0,Texas,28.0,28,28,28.0,34.7,35.0,38,0.0,0.0,28.0,28.0,28.0,28.0,41.9,43.0,46.9,46.5,53,30.8,37
0.5,0.25,0.5,Texas,28.0,28,28,28.0,43.0,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,57.9,58.0,62,31.0,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,38.7,37.5,44,0.0,0.0,28.0,28.0,28.0,28.0,42.1,43.0,61.4,63.5,69,36.3,44
1.0,0.01,0.5,Texas,28.0,28,28,28.0,31.5,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,43.9,43.5,57.7,57.5,70,36.5,46
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.3,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,32.4,30.0,60.7,61.0,66,37.7,44
0.5,0.25,1.0,Texas,28.0,28,28,28.0,51.8,52.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,70.8,71.0,75,38.6,42
0.5,0.1,1.0,Texas,28.0,28,28,28.0,48.7,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,32.4,30.0,66.8,67.0,80,38.8,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.7,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,40.2,43.0,62.6,63.0,70,38.9,48
1.0,0.01,2.0,Texas,28.0,28,28,28.0,42.0,42.5,47,0.0,0.0,28.0,28.0,28.0,28.0,39.9,42.0,76.4,76.0,94,39.9,46
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.4,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,38.9,43.0,79.7,80.5,87,41.1,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,45.65,47.0,59,0.0,0.0,28.0,28.0,28.0,28.0,34.2,30.0,76.97222222222223,80.0,109,41.55833333333333,52
2.0,0.01,1.0,Texas,28.0,28,28,28.0,41.7,41.0,49,0.0,0.0,28.0,28.0,28.0,28.0,40.6,43.0,81.1,81.5,94,41.8,47
0.5,0.05,2.0,Texas,28.0,28,28,28.0,48.1,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,33.9,30.0,74.7,74.5,80,42.1,49
0.5,0.25,2.0,Texas,28.0,28,28,28.0,52.3,52.0,55,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.9,79.5,86,43.5,46
1.0,0.1,0.5,Texas,28.0,28,28,28.0,46.6,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,75.3,74.0,87,43.8,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.0,39.5,48,0.0,0.0,28.0,28.0,28.0,28.0,42.9,45.0,85.1,86.0,91,44.3,52
0.5,0.1,2.0,Texas,28.0,28,28,28.0,48.6,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,31.6,30.0,80.2,80.0,88,44.9,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,50.9,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,80.3,81.0,85,45.1,50
1.0,0.05,2.0,Texas,28.0,28,28,28.0,49.3,49.0,53,0.0,0.0,28.0,28.0,28.0,28.0,34.8,30.0,87.1,87.0,97,45.3,51
1.0,0.25,0.5,Texas,28.0,28,28,28.0,48.9,48.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,81.7,81.5,90,45.3,50
2.0,0.1,0.5,Texas,28.0,28,28,28.0,50.9,50.5,55,0.0,0.0,28.0,28.0,28.0,28.0,31.9,30.0,89.3,88.5,103,45.5,49
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.3,42.5,46,0.0,0.0,28.0,28.0,28.0,28.0,35.0,30.0,75.2,74.5,88,45.7,52
1.0,0.05,1.0,Texas,28.0,28,28,28.0,46.7,46.5,53,0.0,0.0,28.0,28.0,28.0,28.0,35.3,34.0,78.8,77.5,89,45.7,49
2.0,0.1,1.0,Texas,28.0,28,28,28.0,50.5,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,93.1,94.0,95,46.0,49
2.0,0.1,2.0,Texas,28.0,28,28,28.0,51.1,51.5,56,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,98.0,98.5,104,46.1,50
2.0,0.05,1.0,Texas,28.0,28,28,28.0,48.1,49.0,52,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,94.0,94.5,102,46.2,51
2.0,0.05,2.0,Texas,28.0,28,28,28.0,49.2,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,34.7,30.0,95.1,95.0,104,46.3,50
1.0,0.1,2.0,Texas,28.0,28,28,28.0,50.6,50.5,54,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,90.7,90.0,104,46.3,50
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.9,52.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.4,96.5,100,46.4,49
