alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.9,22.5,26,0.0,0.0,28.0,28.0,28.0,28.0,37.5,41.0,41.0,40.0,53,25.0,29
0.5,0.01,1.0,Texas,28.0,28,28,28.0,26.2,27.0,30,0.0,0.0,28.0,28.0,28.0,28.0,37.0,37.0,56.9,56.0,64,33.4,38
0.5,0.05,0.5,Texas,28.0,28,28,28.0,35.4,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,50.6,52.5,57,33.7,38
0.5,0.25,0.5,Texas,28.0,28,28,28.0,40.8,41.0,45,0.0,0.0,28.0,28.0,28.0,28.0,28.8,28.0,48.4,48.0,54,34.2,38
0.5,0.1,0.5,Texas,28.0,28,28,28.0,37.2,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,48.6,48.5,56,35.3,38
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.8,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,40.5,42.0,62.0,61.0,71,36.2,43
0.5,0.01,2.0,Texas,28.0,28,28,28.0,33.5,33.0,40,0.0,0.0,28.0,28.0,28.0,28.0,37.8,39.5,70.7,72.0,82,37.8,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,40.2,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,58.6,60.0,66,39.4,43
0.5,0.1,1.0,Texas,28.0,28,28,28.0,43.6,44.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,59.0,61.0,64,39.7,42
0.5,0.25,1.0,Texas,28.0,28,28,28.0,46.3,46.5,49,0.0,0.0,28.0,28.0,28.0,28.0,28.6,28.0,61.7,62.5,74,40.2,42
1.0,0.01,1.0,Texas,28.0,28,28,28.0,33.4,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,37.8,39.0,76.5,76.0,85,41.8,47
1.0,0.01,2.0,Texas,28.0,28,28,28.0,37.9,39.0,42,0.0,0.0,28.0,28.0,28.0,28.0,39.5,42.0,89.6,90.5,101,43.6,48
1.0,0.05,0.5,Texas,28.0,28,28,28.0,38.8,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,67.6,66.0,81,43.7,48
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.9,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,38.7,42.0,85.4,87.5,94,43.8,49
ALL,ALL,ALL,Texas,28.0,28,28,28.0,41.62777777777778,43.0,55,0.0,0.0,28.0,28.0,28.0,28.0,31.955555555555556,30.0,74.48611111111111,77.0,109,44.397222222222226,57
1.0,0.1,0.5,Texas,28.0,28,28,28.0,42.9,42.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,65.2,66.0,71,44.7,48
2.0,0.01,1.0,Texas,28.0,28,28,28.0,37.6,36.0,45,0.0,0.0,28.0,28.0,28.0,28.0,41.0,43.5,92.8,93.5,109,45.0,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,46.1,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,67.7,68.0,73,45.4,48
0.5,0.25,2.0,Texas,28.0,28,28,28.0,46.5,47.0,51,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.2,73.5,80,46.8,55
1.0,0.25,1.0,Texas,28.0,28,28,28.0,46.9,46.5,51,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,73.5,73.5,79,46.8,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,51.8,52.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.2,30.0,84.7,85.0,94,47.1,50
0.5,0.05,2.0,Texas,28.0,28,28,28.0,40.1,40.5,46,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,75.7,74.5,82,47.5,53
2.0,0.01,2.0,Texas,28.0,28,28,28.0,36.2,37.0,40,0.0,0.0,28.0,28.0,28.0,28.0,39.1,37.0,99.1,100.0,107,47.5,51
1.0,0.25,2.0,Texas,28.0,28,28,28.0,51.2,51.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,84.9,85.5,90,48.5,50
0.5,0.1,2.0,Texas,28.0,28,28,28.0,41.6,41.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,74.4,75.5,80,48.6,53
1.0,0.1,1.0,Texas,28.0,28,28,28.0,43.7,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,29.4,30.0,77.0,76.5,81,49.0,53
1.0,0.05,1.0,Texas,28.0,28,28,28.0,41.7,42.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,79.0,79.5,87,49.2,55
2.0,0.05,1.0,Texas,28.0,28,28,28.0,47.2,47.5,55,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,89.7,90.0,100,49.4,55
2.0,0.25,1.0,Texas,28.0,28,28,28.0,49.9,50.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,85.8,86.0,90,49.6,53
2.0,0.05,0.5,Texas,28.0,28,28,28.0,45.6,47.0,49,0.0,0.0,28.0,28.0,28.0,28.0,31.2,30.0,85.5,85.5,91,49.9,55
2.0,0.25,2.0,Texas,28.0,28,28,28.0,49.3,49.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,85.4,85.5,90,50.0,55
1.0,0.05,2.0,Texas,28.0,28,28,28.0,44.3,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.0,88.8,89.5,99,50.3,53
2.0,0.1,0.5,Texas,28.0,28,28,28.0,47.4,47.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,84.2,86.0,90,50.3,54
1.0,0.1,2.0,Texas,28.0,28,28,28.0,47.0,46.5,52,0.0,0.0,28.0,28.0,28.0,28.0,29.2,30.0,81.6,82.0,87,50.6,53
2.0,0.1,1.0,Texas,28.0,28,28,28.0,46.8,47.0,50,0.0,0.0,28.0,28.0,28.0,28.0,29.2,30.0,82.9,84.5,88,51.1,57
2.0,0.1,2.0,Texas,28.0,28,28,28.0,47.3,47.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,83.8,85.0,88,51.4,55
2.0,0.05,2.0,Texas,28.0,28,28,28.0,44.6,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,89.0,90.5,100,51.8,55
0.5,0.05,1.0,Minnesota,30.0,30,30,30.0,22.8,22.5,27,4.9,10.0,42.3,42.0,44.2,44.0,28.0,28.0,56.0,56.0,62,47.6,51
0.5,0.05,2.0,Minnesota,30.0,30,30,30.0,25.2,26.0,28,2.8,7.0,39.4,41.0,41.4,42.0,28.0,28.0,66.2,65.5,76,47.6,51
0.5,0.05,0.5,Minnesota,30.0,30,30,30.0,18.9,18.0,26,6.2,13.0,42.4,43.0,45.0,45.0,28.0,28.0,46.7,47.0,54,48.0,51
0.5,0.1,0.5,Minnesota,30.0,30,30,30.0,19.2,18.5,27,6.7,10.0,40.0,41.0,42.3,44.0,28.0,28.0,48.7,48.0,55,49.4,54
0.5,0.1,1.0,Minnesota,30.0,30,30,30.0,22.1,22.0,27,6.4,10.0,38.7,41.0,40.7,43.0,28.0,28.0,59.2,60.0,61,50.7,60
2.0,0.1,0.5,Minnesota,30.0,30,30,30.0,23.7,24.0,28,6.9,11.0,40.4,41.0,42.1,44.0,28.0,28.0,62.6,64.0,67,52.3,56
1.0,0.1,2.0,Minnesota,30.0,30,30,30.0,23.6,23.0,31,5.6,9.0,38.1,38.0,40.1,40.0,28.0,28.0,64.9,64.0,70,52.4,56
