alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,17.2,17.0,21,0.0,0.0,28.0,28.0,28.0,28.0,33.1,32.0,45.6,46.0,50,21.2,24
0.5,0.01,1.0,Texas,28.0,28,28,28.0,21.7,22.0,27,0.0,0.0,28.0,28.0,28.0,28.0,31.7,32.0,61.7,61.5,69,25.0,31
1.0,0.01,0.5,Texas,28.0,28,28,28.0,25.8,26.0,32,0.0,0.0,28.0,28.0,28.0,28.0,30.5,30.5,70.1,69.0,79,27.1,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,28.4,27.0,35,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,72.2,70.5,84,30.7,37
1.0,0.01,1.0,Texas,28.0,28,28,28.0,30.0,29.5,37,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,77.0,76.0,90,33.7,42
0.5,0.05,0.5,Texas,28.0,28,28,28.0,26.0,25.0,31,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,60.5,60.5,66,33.9,38
2.0,0.01,0.5,Texas,28.0,28,28,28.0,30.9,30.0,36,0.0,0.0,28.0,28.0,28.0,28.0,33.2,35.0,88.1,89.0,100,37.2,40
0.5,0.1,0.5,Texas,28.0,28,28,28.0,26.5,26.5,29,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,64.6,65.0,70,38.3,43
0.5,0.05,1.0,Texas,28.0,28,28,28.0,29.2,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,30.2,29.0,76.5,76.5,85,38.4,44
1.0,0.01,2.0,Texas,28.0,28,28,28.0,32.2,31.5,41,0.0,0.0,28.0,28.0,28.0,28.0,32.3,32.0,93.9,92.5,106,39.3,45
2.0,0.01,1.0,Texas,28.0,28,28,28.0,29.8,31.5,34,0.0,0.0,28.0,28.0,28.0,28.0,32.0,32.0,93.2,93.5,102,40.8,50
1.0,0.05,0.5,Texas,28.0,28,28,28.0,32.4,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,87.3,87.5,96,41.0,46
0.5,0.1,1.0,Texas,28.0,28,28,28.0,31.9,31.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,77.7,78.0,82,41.4,45
0.5,0.25,0.5,Texas,28.0,28,28,28.0,27.4,26.5,30,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,73.2,73.0,80,42.5,45
2.0,0.01,2.0,Texas,28.0,28,28,28.0,31.8,32.0,36,0.0,0.0,28.0,28.0,28.0,28.0,29.9,29.0,100.6,101.5,108,42.5,45
ALL,ALL,ALL,Texas,28.0,28,28,28.0,33.66388888888889,35.0,45,0.0,0.0,28.0,28.0,28.0,28.0,29.913888888888888,29.0,88.56666666666666,92.0,114,44.06666666666667,62
1.0,0.1,0.5,Texas,28.0,28,28,28.0,33.5,33.0,39,0.0,0.0,28.0,28.0,28.0,28.0,29.3,29.0,85.3,84.5,93,44.4,47
0.5,0.25,1.0,Texas,28.0,28,28,28.0,33.4,33.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,86.8,87.5,91,45.3,48
1.0,0.25,0.5,Texas,28.0,28,28,28.0,36.2,36.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,90.8,90.5,96,45.5,49
