alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,20.0,20.0,22,0.0,0.0,28.0,28.0,28.0,28.0,40.1,38.0,49.4,48.5,59,27.2,31
0.5,0.01,1.0,Texas,28.0,28,28,28.0,28.6,29.0,32,0.0,0.0,28.0,28.0,28.0,28.0,40.9,38.0,66.0,66.0,77,30.0,35
0.5,0.05,0.5,Texas,28.0,28,28,28.0,28.7,29.5,31,0.0,0.0,28.0,28.0,28.0,28.0,33.9,34.0,60.0,60.5,64,33.1,39
0.5,0.1,0.5,Texas,28.0,28,28,28.0,31.7,31.5,36,0.0,0.0,28.0,28.0,28.0,28.0,33.8,34.0,62.5,62.0,68,33.8,36
0.5,0.25,0.5,Texas,28.0,28,28,28.0,34.8,34.0,38,0.0,0.0,28.0,28.0,28.0,28.0,32.7,33.5,65.2,65.0,70,34.0,36
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.5,38.5,41,0.0,0.0,28.0,28.0,28.0,28.0,40.3,37.0,73.2,74.0,85,34.1,37
1.0,0.01,0.5,Texas,28.0,28,28,28.0,30.2,29.0,36,0.0,0.0,28.0,28.0,28.0,28.0,46.4,38.0,74.6,74.0,83,34.4,41
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.1,38.5,42,0.0,0.0,28.0,28.0,28.0,28.0,44.9,38.0,82.9,84.0,92,34.7,42
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.4,39.0,41,0.0,0.0,28.0,28.0,28.0,28.0,35.1,34.0,75.0,73.5,85,35.6,41
0.5,0.1,1.0,Texas,28.0,28,28,28.0,40.3,40.5,43,0.0,0.0,28.0,28.0,28.0,28.0,33.9,34.0,81.6,82.0,87,38.6,44
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.2,38.0,43,0.0,0.0,28.0,28.0,28.0,28.0,34.7,34.0,88.5,89.5,95,39.3,43
0.5,0.25,1.0,Texas,28.0,28,28,28.0,42.6,43.0,45,0.0,0.0,28.0,28.0,28.0,28.0,33.7,34.0,84.2,83.0,89,40.8,44
1.0,0.25,0.5,Texas,28.0,28,28,28.0,42.8,42.5,49,0.0,0.0,28.0,28.0,28.0,28.0,31.9,33.5,93.2,93.5,98,42.4,47
