alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,22.1,22.5,28,0.0,0.0,28.0,28.0,28.0,28.0,31.1,30.5,41.0,43.0,46,19.9,21
0.5,0.01,1.0,Texas,28.0,28,28,28.0,25.1,24.5,29,0.0,0.0,28.0,28.0,28.0,28.0,32.0,33.0,55.8,56.5,65,22.4,27
1.0,0.01,0.5,Texas,28.0,28,28,28.0,28.5,28.0,37,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.5,66.8,65.5,77,27.2,32
0.5,0.01,2.0,Texas,28.0,28,28,28.0,34.2,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,31.3,30.5,77.2,76.5,87,30.4,37
0.5,0.05,0.5,Texas,28.0,28,28,28.0,33.6,34.0,36,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,58.5,58.5,64,32.7,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,35.1,35.0,39,0.0,0.0,28.0,28.0,28.0,28.0,31.0,30.0,84.1,84.5,96,33.6,40
0.5,0.05,1.0,Texas,28.0,28,28,28.0,38.1,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.4,30.0,71.8,73.5,83,36.0,40
1.0,0.05,0.5,Texas,28.0,28,28,28.0,39.6,40.0,42,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,80.9,79.5,92,38.2,44
0.5,0.05,2.0,Texas,28.0,28,28,28.0,43.3,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,90.4,91.5,97,39.6,42
0.5,0.1,0.5,Texas,28.0,28,28,28.0,34.7,34.5,39,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,60.3,60.5,67,40.2,44
2.0,0.01,0.5,Texas,28.0,28,28,28.0,35.5,35.0,42,0.0,0.0,28.0,28.0,28.0,28.0,32.3,33.0,94.0,93.5,114,40.9,47
0.5,0.1,1.0,Texas,28.0,28,28,28.0,38.3,38.5,44,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,77.2,77.0,85,42.0,46
0.5,0.1,2.0,Texas,28.0,28,28,28.0,43.8,43.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,92.3,92.0,105,42.1,47
ALL,ALL,ALL,Texas,28.0,28,28,28.0,39.63333333333333,41.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.45,30.0,89.52777777777777,93.0,120,42.19444444444444,57
1.0,0.01,2.0,Texas,28.0,28,28,28.0,35.4,36.5,40,0.0,0.0,28.0,28.0,28.0,28.0,33.2,33.0,93.6,96.0,107,42.6,49
2.0,0.01,2.0,Texas,28.0,28,28,28.0,40.5,39.5,50,0.0,0.0,28.0,28.0,28.0,28.0,31.8,32.0,99.3,100.5,114,42.6,49
1.0,0.05,1.0,Texas,28.0,28,28,28.0,42.8,43.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,94.9,93.5,105,43.5,47
0.5,0.25,0.5,Texas,28.0,28,28,28.0,36.4,36.5,41,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,58.2,58.0,63,43.5,49
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.0,40.0,46,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,87.3,86.5,97,43.5,48
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.9,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,74.2,74.5,78,44.3,47
2.0,0.01,1.0,Texas,28.0,28,28,28.0,34.2,33.0,45,0.0,0.0,28.0,28.0,28.0,28.0,30.9,30.0,101.3,104.0,111,44.5,50
1.0,0.1,1.0,Texas,28.0,28,28,28.0,45.6,46.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,93.4,93.0,103,44.6,49
1.0,0.05,2.0,Texas,28.0,28,28,28.0,45.3,46.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.2,30.0,109.4,110.5,116,45.1,53
0.5,0.25,2.0,Texas,28.0,28,28,28.0,44.8,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,91.2,91.0,98,45.2,50
2.0,0.05,0.5,Texas,28.0,28,28,28.0,43.2,43.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,106.2,105.0,120,45.3,52
1.0,0.25,0.5,Texas,28.0,28,28,28.0,40.8,40.5,45,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,89.0,89.5,93,45.6,50
1.0,0.25,1.0,Texas,28.0,28,28,28.0,44.2,44.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,96.6,96.5,105,47.2,50
2.0,0.25,0.5,Texas,28.0,28,28,28.0,45.0,45.0,51,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,100.4,100.0,106,48.0,52
2.0,0.1,0.5,Texas,28.0,28,28,28.0,44.1,45.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,104.4,105.5,116,48.0,52
2.0,0.05,1.0,Texas,28.0,28,28,28.0,43.7,44.5,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,105.2,105.5,115,48.5,52
1.0,0.1,2.0,Texas,28.0,28,28,28.0,43.4,43.0,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,108.2,108.0,118,48.7,53
2.0,0.05,2.0,Texas,28.0,28,28,28.0,44.5,45.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.1,30.0,112.9,112.0,120,48.9,53
1.0,0.25,2.0,Texas,28.0,28,28,28.0,44.6,44.0,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,105.0,105.0,110,49.4,53
2.0,0.1,1.0,Texas,28.0,28,28,28.0,44.4,45.0,50,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,111.0,112.5,119,49.8,54
2.0,0.1,2.0,Texas,28.0,28,28,28.0,44.8,45.5,48,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,112.8,113.5,119,50.0,54
2.0,0.25,1.0,Texas,28.0,28,28,28.0,43.9,43.5,49,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,107.4,107.0,114,50.9,53
2.0,0.25,2.0,Texas,28.0,28,28,28.0,43.4,43.0,47,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,110.8,111.5,115,54.1,57
0.5,0.1,0.5,Oklahoma,30.0,30,30,30.0,23.4,23.5,27,0.0,0.0,44.4,43.0,52.2,53.0,47.8,61.0,5.8,5.5,8,8.7,10
1.0,0.05,1.0,Oklahoma,30.0,30,30,30.0,37.2,36.5,43,0.0,0.0,48.0,48.0,57.4,57.0,28.0,28.0,11.8,12.0,14,10.9,13
1.0,0.1,0.5,Oklahoma,30.0,30,30,30.0,30.4,30.5,33,0.0,0.0,43.6,43.0,51.4,53.0,34.6,28.0,8.4,8.5,12,11.2,14
0.5,0.1,2.0,Oklahoma,30.0,30,30,30.0,36.0,36.0,38,0.0,0.0,44.2,43.0,51.2,53.0,37.9,28.0,9.8,8.0,15,11.4,14
0.5,0.25,0.5,Oklahoma,30.0,30,30,30.0,25.4,25.0,27,0.0,0.0,42.4,43.0,49.0,53.0,41.2,28.0,6.2,6.5,9,11.6,14
2.0,0.05,1.0,Oklahoma,30.0,30,30,30.0,40.2,40.0,45,0.0,0.0,46.6,43.0,53.8,53.0,28.0,28.0,12.6,12.0,18,11.7,15
0.5,0.25,1.0,Oklahoma,30.0,30,30,30.0,30.5,31.0,33,0.0,0.0,42.0,42.0,47.0,43.0,47.8,61.0,5.7,5.5,11,11.9,16
1.0,0.25,0.5,Oklahoma,30.0,30,30,30.0,32.3,32.0,35,0.0,0.0,42.4,43.0,50.0,53.0,47.8,61.0,7.6,7.0,11,13.0,15
0.5,0.25,2.0,Oklahoma,30.0,30,30,30.0,37.1,37.0,39,0.0,0.0,42.2,43.0,47.0,43.0,41.2,28.0,8.4,9.0,11,13.2,15
2.0,0.25,2.0,Oklahoma,30.0,30,30,30.0,42.7,42.0,47,0.0,0.0,41.8,41.0,46.0,43.0,51.1,61.0,13.2,13.0,16,13.9,17
1.0,0.25,2.0,Oklahoma,30.0,30,30,30.0,40.0,40.0,44,0.0,0.0,41.8,41.0,46.0,43.0,28.0,28.0,13.1,12.5,17,14.2,16
2.0,0.25,0.5,Oklahoma,30.0,30,30,30.0,38.5,38.5,41,0.0,0.0,42.0,42.0,47.0,43.0,31.3,28.0,10.0,9.5,13,14.6,17
2.0,0.1,1.0,Oklahoma,30.0,30,30,30.0,38.9,38.0,43,0.0,0.0,43.8,41.0,48.4,43.0,34.6,28.0,13.9,13.5,17,14.6,16
1.0,0.1,2.0,Oklahoma,30.0,30,30,30.0,37.5,38.0,39,0.0,0.0,44.6,43.0,53.2,53.0,31.3,28.0,13.4,12.0,20,14.6,16
2.0,0.25,1.0,Oklahoma,30.0,30,30,30.0,41.2,42.0,43,0.0,0.0,42.6,43.0,51.0,53.0,41.2,28.0,12.1,13.0,14,14.7,17
1.0,0.25,1.0,Oklahoma,30.0,30,30,30.0,36.6,37.0,39,0.0,0.0,42.6,43.0,49.0,53.0,31.3,28.0,10.4,10.5,13,14.7,18
2.0,0.1,2.0,Oklahoma,30.0,30,30,30.0,40.4,40.0,43,0.0,0.0,43.4,43.0,51.8,53.0,34.6,28.0,14.0,14.0,17,14.7,18
2.0,0.1,0.5,Oklahoma,30.0,30,30,30.0,36.8,37.0,40,0.0,0.0,45.6,43.0,51.6,53.0,34.6,28.0,11.1,11.0,14,14.9,18
0.5,0.1,0.5,California,31.0,31,31,31.0,3.4,3.5,5,20.4,24.0,58.5,66.0,100.0,92.0,28.0,28.0,70.1,70.0,76,28.5,29
0.5,0.25,0.5,California,31.0,31,31,31.0,3.0,3.0,4,18.9,25.0,51.0,41.0,76.0,66.0,28.0,28.0,69.8,70.5,73,28.8,30
2.0,0.25,1.0,California,31.0,31,31,31.0,4.7,5.0,6,16.1,24.0,43.5,41.0,73.0,66.0,28.0,28.0,77.6,77.0,86,30.7,32
1.0,0.25,1.0,California,31.0,31,31,31.0,4.9,5.0,6,16.2,23.0,43.5,41.0,74.8,66.0,28.0,28.0,76.8,76.5,80,30.7,32
2.0,0.25,0.5,California,31.0,31,31,31.0,4.5,4.5,5,15.3,16.0,41.0,41.0,66.0,66.0,28.0,28.0,75.8,75.5,82,30.7,31
0.5,0.25,1.0,California,31.0,31,31,31.0,4.4,4.5,6,17.4,25.0,46.0,41.0,81.8,66.0,28.0,28.0,72.1,71.5,79,30.8,32
0.5,0.25,2.0,California,31.0,31,31,31.0,4.8,5.0,6,16.0,23.0,43.5,41.0,69.9,66.0,28.0,28.0,77.2,77.0,84,30.8,32
2.0,0.25,2.0,California,31.0,31,31,31.0,4.4,4.5,5,16.4,24.0,43.5,41.0,73.0,66.0,28.0,28.0,75.1,75.5,80,30.8,32
2.0,0.1,2.0,California,31.0,31,31,31.0,4.1,4.0,6,21.6,24.0,63.5,66.0,122.5,98.5,28.0,28.0,76.8,77.5,81,30.9,32
1.0,0.25,2.0,California,31.0,31,31,31.0,4.2,4.0,6,18.9,25.0,51.0,41.0,94.5,66.0,28.0,28.0,77.5,77.5,82,31.1,32
1.0,0.1,1.0,California,31.0,31,31,31.0,3.8,4.0,5,20.7,24.0,61.0,66.0,187.5,137.0,28.0,28.0,76.0,75.5,81,31.1,32
0.5,0.1,1.0,Oklahoma,31.1,30,41,30.0,28.3,28.5,30,0.0,0.0,42.6,43.0,50.0,53.0,41.2,28.0,7.8,8.0,11,10.0,12
0.5,0.05,2.0,Oklahoma,31.3,30,43,30.0,35.4,35.0,38,0.0,0.0,48.0,48.0,57.2,55.0,31.3,28.0,9.6,9.5,12,10.2,12
2.0,0.05,0.5,Oklahoma,31.3,30,43,30.0,38.4,38.0,41,0.0,0.0,46.6,43.0,55.8,53.0,28.0,28.0,12.5,11.5,18,11.3,14
2.0,0.05,2.0,Oklahoma,31.3,30,43,30.0,40.7,41.5,44,0.0,0.0,52.4,53.0,60.0,61.0,28.0,28.0,14.6,14.0,18,11.9,16
0.5,0.05,0.5,Oklahoma,32.3,30,53,30.0,21.5,22.0,24,0.0,0.0,49.2,53.0,56.4,61.0,37.9,28.0,5.5,5.5,7,5.2,8
1.0,0.05,0.5,Oklahoma,32.3,30,53,30.0,31.7,30.5,38,0.0,0.0,49.4,48.0,59.4,61.0,34.6,28.0,8.6,8.0,13,8.6,10
1.0,0.1,1.0,Oklahoma,32.3,30,53,30.0,36.3,37.0,41,0.0,0.0,44.6,43.0,53.0,53.0,31.3,28.0,9.4,9.5,13,12.6,16
2.0,0.05,2.0,California,32.3,31,44,31.0,3.7,4.0,5,21.2,24.0,66.0,66.0,134.6,115.0,28.0,28.0,78.6,79.0,85,30.9,32
2.0,0.1,0.5,California,32.3,31,44,31.0,4.2,4.0,5,17.4,23.0,51.0,41.0,94.5,66.0,28.0,28.0,74.8,75.0,81,31.0,32
2.0,0.1,1.0,California,32.3,31,44,31.0,3.9,4.0,6,21.5,25.0,63.5,66.0,145.1,141.0,28.0,28.0,75.9,75.5,81,31.2,32
1.0,0.05,2.0,Oklahoma,32.4,30,43,30.0,37.5,38.0,41,0.0,0.0,48.8,48.0,58.8,57.0,28.0,28.0,14.5,15.0,18,12.8,17
1.0,0.25,0.5,California,32.9,31,50,31.0,4.3,4.0,6,18.6,24.0,53.5,53.5,93.1,78.5,28.0,28.0,71.3,72.0,79,31.1,32
2.0,0.25,1.0,Colorado,33.0,33,33,33.0,26.9,27.0,29,0.0,0.0,38.0,38.0,41.6,42.0,28.0,28.0,50.0,50.0,54,7.1,11
0.5,0.25,0.5,Colorado,33.0,33,33,33.0,20.8,21.0,22,0.0,0.0,38.0,38.0,41.8,42.0,28.0,28.0,39.5,40.0,42,7.1,9
1.0,0.1,0.5,Colorado,33.0,33,33,33.0,23.6,23.5,25,0.0,0.0,39.2,38.0,42.4,42.0,28.0,28.0,47.9,49.0,52,7.2,9
2.0,0.1,1.0,Colorado,33.0,33,33,33.0,26.7,26.5,29,0.0,0.0,38.6,38.0,42.2,42.0,28.0,28.0,52.4,53.0,58,7.3,9
0.5,0.1,0.5,Colorado,33.0,33,33,33.0,19.8,20.0,22,0.0,0.0,38.0,38.0,41.8,42.0,28.0,28.0,40.3,40.0,44,7.3,9
1.0,0.25,0.5,Colorado,33.0,33,33,33.0,23.7,24.0,25,0.0,0.0,38.6,38.0,41.8,42.0,28.0,28.0,49.6,49.5,56,7.4,9
1.0,0.05,0.5,Colorado,33.0,33,33,33.0,22.8,23.0,25,0.0,0.0,39.2,38.0,42.8,42.0,28.0,28.0,51.5,51.5,60,7.4,9
0.5,0.05,0.5,Colorado,33.0,33,33,33.0,18.7,19.5,20,0.0,0.0,39.8,38.0,44.1,42.0,28.0,28.0,40.7,41.5,45,7.5,11
2.0,0.25,2.0,Colorado,33.0,33,33,33.0,26.5,26.0,29,0.0,0.0,38.0,38.0,41.6,42.0,28.0,28.0,52.2,52.0,55,7.5,9
2.0,0.05,2.0,Colorado,33.0,33,33,33.0,25.8,25.5,28,0.0,0.0,38.6,38.0,42.4,42.0,28.0,28.0,56.4,56.0,67,7.6,9
0.5,0.01,0.5,Colorado,33.0,33,33,33.0,14.5,14.0,18,0.0,0.0,43.7,44.0,63.7,58.5,35.4,28.0,34.4,33.0,44,7.6,10
1.0,0.1,1.0,Colorado,33.0,33,33,33.0,24.7,24.5,27,0.0,0.0,38.0,38.0,42.0,42.0,28.0,28.0,52.2,52.5,54,7.6,9
1.0,0.25,2.0,Colorado,33.0,33,33,33.0,26.1,26.5,27,0.0,0.0,38.0,38.0,41.8,42.0,28.0,28.0,49.9,50.0,52,7.7,10
