alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,21.9,22.5,29,0.0,0.0,28.0,28.0,28.0,28.0,30.0,30.0,24.5,25.0,28,14.2,17
0.5,0.25,0.5,Texas,28.0,28,28,28.0,45.1,44.5,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,46.6,46.5,50,19.3,22
0.5,0.05,0.5,Texas,28.0,28,28,28.0,37.5,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,35.7,36.0,41,20.3,23
0.5,0.1,0.5,Texas,28.0,28,28,28.0,41.2,41.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,42.9,43.0,47,20.3,23
0.5,0.01,1.0,Texas,28.0,28,28,28.0,31.9,31.0,38,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,42.3,41.5,55,21.3,27
0.5,0.1,1.0,Texas,28.0,28,28,28.0,49.2,48.5,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,54.6,55.0,59,24.3,27
0.5,0.25,1.0,Texas,28.0,28,28,28.0,50.1,50.0,54,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.0,59.0,62,24.4,26
1.0,0.01,0.5,Texas,28.0,28,28,28.0,33.7,34.0,40,0.0,0.0,28.0,28.0,28.0,28.0,29.7,30.0,53.1,50.0,72,24.9,29
0.5,0.05,1.0,Texas,28.0,28,28,28.0,45.0,46.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,53.5,53.5,61,25.5,27
1.0,0.1,0.5,Texas,28.0,28,28,28.0,52.9,52.5,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.4,61.0,67,27.0,33
0.5,0.01,2.0,Texas,28.0,28,28,28.0,39.3,39.0,48,0.0,0.0,28.0,28.0,28.0,28.0,29.8,30.0,53.6,52.0,63,27.1,32
1.0,0.01,1.0,Texas,28.0,28,28,28.0,39.5,38.0,46,0.0,0.0,28.0,28.0,28.0,28.0,29.9,30.0,60.3,61.0,71,27.4,33
1.0,0.05,0.5,Texas,28.0,28,28,28.0,51.4,50.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,59.2,59.0,66,27.7,31
1.0,0.25,0.5,Texas,28.0,28,28,28.0,53.4,54.0,57,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.0,65.5,67,27.8,32
ALL,ALL,ALL,Texas,28.0,28,28,28.0,51.975,55.0,69,0.0,0.0,28.0,28.0,28.0,28.0,29.183333333333334,29.0,64.625,67.0,87,28.95277777777778,40
2.0,0.01,0.5,Texas,28.0,28,28,28.0,42.5,42.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,30.0,65.4,66.0,71,29.1,35
0.5,0.25,2.0,Texas,28.0,28,28,28.0,60.9,60.5,66,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,67.5,67.5,74,30.1,33
0.5,0.1,2.0,Texas,28.0,28,28,28.0,59.1,59.0,63,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,63.4,64.0,66,30.2,33
0.5,0.05,2.0,Texas,28.0,28,28,28.0,55.5,55.0,60,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.0,61.0,74,30.3,34
1.0,0.25,1.0,Texas,28.0,28,28,28.0,63.2,63.0,65,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,70.7,70.0,80,30.4,33
2.0,0.01,2.0,Texas,28.0,28,28,28.0,47.4,45.5,57,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.0,76.5,74.0,86,31.0,35
1.0,0.1,1.0,Texas,28.0,28,28,28.0,60.7,61.0,63,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,65.6,65.0,73,31.0,35
1.0,0.25,2.0,Texas,28.0,28,28,28.0,66.3,66.5,69,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.9,77.5,86,31.2,34
1.0,0.1,2.0,Texas,28.0,28,28,28.0,64.2,65.0,68,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.1,78.5,85,31.2,35
2.0,0.01,1.0,Texas,28.0,28,28,28.0,45.5,46.5,50,0.0,0.0,28.0,28.0,28.0,28.0,29.6,29.5,74.2,75.0,81,31.3,40
1.0,0.01,2.0,Texas,28.0,28,28,28.0,44.5,46.0,53,0.0,0.0,28.0,28.0,28.0,28.0,29.5,29.5,73.0,72.0,80,31.3,36
1.0,0.05,1.0,Texas,28.0,28,28,28.0,56.9,56.0,61,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,64.3,63.5,71,31.7,35
2.0,0.25,0.5,Texas,28.0,28,28,28.0,64.1,64.0,66,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.6,80.0,85,32.5,34
1.0,0.05,2.0,Texas,28.0,28,28,28.0,59.8,60.5,64,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,74.6,75.0,76,33.0,38
2.0,0.1,0.5,Texas,28.0,28,28,28.0,62.1,62.5,66,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.9,76.0,83,33.1,38
2.0,0.05,0.5,Texas,28.0,28,28,28.0,58.9,59.5,62,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,76.1,75.5,81,33.6,37
2.0,0.25,2.0,Texas,28.0,28,28,28.0,64.6,64.0,68,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,80.0,80.0,85,33.8,36
2.0,0.25,1.0,Texas,28.0,28,28,28.0,64.5,65.0,67,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,79.8,79.0,86,34.2,37
2.0,0.1,2.0,Texas,28.0,28,28,28.0,61.6,61.5,65,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.1,76.5,85,34.7,38
2.0,0.1,1.0,Texas,28.0,28,28,28.0,61.2,62.0,64,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,77.6,78.5,80,34.8,38
2.0,0.05,2.0,Texas,28.0,28,28,28.0,58.7,58.5,62,0.0,0.0,28.0,28.0,28.0,28.0,29.1,29.0,77.1,76.5,85,34.9,38
2.0,0.05,1.0,Texas,28.0,28,28,28.0,56.8,58.0,59,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,78.4,78.0,87,37.4,40
0.5,0.05,0.5,New Mexico,29.0,29,29,29.0,8.5,8.5,9,0.0,0.0,30.0,30.0,31.0,31.0,28.0,28.0,21.3,22.0,25,6.3,7
0.5,0.25,0.5,New Mexico,29.0,29,29,29.0,8.7,9.0,9,0.0,0.0,30.0,30.0,31.0,31.0,28.0,28.0,24.2,24.0,26,6.3,7
0.5,0.1,0.5,New Mexico,29.0,29,29,29.0,8.4,8.5,9,0.0,0.0,30.0,30.0,31.0,31.0,28.0,28.0,22.6,23.0,24,6.6,8
0.5,0.05,1.0,New Mexico,29.0,29,29,29.0,8.4,8.0,9,0.0,0.0,30.0,30.0,31.0,31.0,28.0,28.0,28.8,29.0,33,7.0,8
0.5,0.25,1.0,New Mexico,29.0,29,29,29.0,8.9,9.0,9,0.0,0.0,30.0,30.0,31.0,31.0,28.0,28.0,30.4,30.0,33,7.1,8
2.0,0.25,2.0,New Mexico,29.0,29,29,29.0,8.9,9.0,9,0.0,0.0,30.0,30.0,31.0,31.0,28.0,28.0,34.0,34.0,35,7.1,8
